run,step,crime_added,n_incidents,observed_50x,null_50x,marginal_50x,observed_gini,null_gini,marginal_gini,pct_zero
42,12,Robbery (outdoor),627387,2.560139766160462,35.76007047211737,-33.19993070595691,0.8261871471603189,0.2109252731876745,0.6152618739726444,38.5499260852036
42,13,Burglary,682668,3.0193074407561706,36.138639354216615,-33.11933191346044,0.8181417493283736,0.20235587678776512,0.6157858725406085,38.09635801639565
42,14,Grand larceny,877698,3.7259776911705416,37.726238548627634,-34.00026085745709,0.8009574092564643,0.17879738062453476,0.6221600286319295,33.288536487031315
42,15,GLA,934801,4.215383237020114,38.10064924739749,-33.88526601037738,0.7903593352601612,0.17331939221339843,0.6170399430467628,32.988397616807774
42,16,Felony assault (outdoor),978803,4.352013618241275,38.3705109943593,-34.01849737611803,0.789320848446873,0.1694253889893158,0.6198954594575572,32.86184652600457
42,17,Felony assault,1091880,4.595036509429736,38.96906147960009,-34.37402497017035,0.7875255171719759,0.16050955403039913,0.6270159631415768,32.072302109931464
42,18,Gun violence,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
43,1,GLA,57103,7.549388523047978,15.269410019593979,-7.720021496546001,0.7896583464724564,0.6212556030399656,0.16840274343249073,67.26022488016844
43,2,Murder,58538,7.543788917260225,15.306911587496478,-7.763122670236252,0.7879514331629025,0.6158644828361255,0.172086950326777,66.8268153921964
43,3,Burglary,113819,8.332213412175783,22.366027550415694,-14.033814138239912,0.7555507656973344,0.472600781125738,0.28294998457159637,55.77431348833042
43,4,Street assault,223125,7.843927787483761,27.89175641151661,-20.04782862403285,0.7499017795139379,0.3475902321429716,0.4023115473709663,46.624557631142764
43,5,Robbery,289076,7.295166420284012,30.232348460030444,-22.937182039746432,0.7573442736202654,0.30731369085159765,0.4500305827686677,44.1528916364288
43,6,Felony assault (outdoor),333078,6.956950230703758,30.956761666206578,-23.99981143550282,0.7648090514339763,0.2870882774154436,0.47772077401853263,43.85611252967791
43,7,Shootings,336938,6.911033463244188,31.10995892949102,-24.198925466246834,0.7657171879380241,0.28549806255688326,0.48021912538114087,43.8404336334722
43,8,Commercial burglary,357109,6.80688079559199,31.792212669314235,-24.985331873722245,0.7689483798122074,0.2775964365767487,0.4913519432354587,43.8404336334722
43,9,Pickpocket (non-transit),367941,6.608654750705551,32.076367853822276,-25.467713103116726,0.7724114423132238,0.27361438701120044,0.49879705530202334,43.7206020696143
43,10,Theft from auto,444241,7.652421269542624,33.396109511563424,-25.7436882420208,0.7466519173210804,0.24970091234437986,0.49695100497670053,40.46499126461497
43,11,Felony assault,557318,7.1182188773910315,35.01359674798131,-27.89537787059028,0.7556856476384228,0.22353185139188336,0.5321537962465395,38.841105586166734
43,12,Residential burglary,584866,7.288446893338709,35.20327687762405,-27.91482998428534,0.7522760577956441,0.21831130605496307,0.533964751740681,38.841105586166734
43,13,Pickpocket (transit),586057,7.261568785557497,35.2066330560562,-27.9450642704987,0.752704731752476,0.2180937667459174,0.5346109650065586,38.841105586166734
43,14,Gun violence,589917,7.229091071988532,35.21477616878763,-27.9856850967991,0.7533607449273986,0.21739316757354687,0.5359675773538517,38.841105586166734
43,15,Robbery (outdoor),628266,7.207812569995072,35.77164600364039,-28.56383343364532,0.7541136363001805,0.21078039285107197,0.5433332434491085,38.841105586166734
43,16,Grand larceny,823296,7.214532096940375,37.428492850817996,-30.213960753877622,0.7474020778253131,0.1845305184449757,0.5628715593803374,33.34901222953904
43,17,Retail theft,1059820,4.3161761411996595,38.77461997841276,-34.458443837213096,0.7958521896579022,0.16289347674365395,0.6329587129142482,33.23366035031134
43,18,Vehicle accessory theft,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
44,1,Street assault,109306,4.907494512386328,21.99996675438027,-17.092472241993942,0.8388787647562701,0.4809599342085171,0.357918830547753,66.55915423554181
44,2,Felony assault (outdoor),153308,4.784303185055772,24.038811763151667,-19.254508578095894,0.842515127052988,0.4137892924703038,0.4287258345826842,65.597141961205935
44,3,Shootings,157168,4.7529453926443574,24.394748330913814,-19.641802938269457,0.8429179675845496,0.409118880627271,0.43379908695727865,65.4056354432648
44,4,Pickpocket (transit),158359,4.700309098239484,24.501226208341613,-19.80091711010213,0.8437506401698867,0.40770873194157564,0.436041908228311,65.40227567979214
44,5,Robbery,224310,4.985888993414863,27.910518949154977,-22.924629955740112,0.8286605337745044,0.3467224549653295,0.48193807880917494,59.05456255879586
44,6,Commercial burglary,244481,5.105720557272768,28.359809735453734,-23.254089178180966,0.8245298813525362,0.3328748670800976,0.49165501427243863,57.57626663082919
44,7,Robbery (outdoor),282830,5.251310307754334,30.05401436403573,-24.802704056281396,0.8218307227897105,0.310543869544746,0.5112868532449645,57.57626663082919
44,8,Retail theft,519354,1.2845495677104333,34.39613112052202,-33.111581552811586,0.8901253879921496,0.23138064545405435,0.6587447425380952,57.02078573668414
44,9,Vehicle accessory theft,555274,1.6664426824351566,34.9909015938337,-33.324458911398544,0.8668565045187425,0.22393427913687436,0.6429222253818682,49.01894906598575
44,10,Burglary,610555,2.139049410921471,35.503598299722064,-33.36454888880059,0.8511280175039798,0.21375848829056143,0.6373695292134184,45.08466603951082
44,11,Theft from auto,686855,2.9969090176051605,36.17414829056189,-33.177239272956726,0.8206698604260468,0.20174856519336137,0.6189212952326855,38.00788424494915
44,12,Murder,688290,3.0058683868655645,36.1981306512465,-33.192262264380936,0.8205613478563162,0.20154167680663326,0.6190196710496829,37.98772566411325
44,13,Residential burglary,715838,3.290328360883394,36.581082373128986,-33.29075401224559,0.8151200402692833,0.19768936662292946,0.6174306736463538,37.98772566411325
44,14,Felony assault,828915,3.7248577700129912,37.46265055591849,-33.737792785905505,0.8104698876782964,0.18391270325333642,0.62655718442496,36.62590153653183
44,15,Pickpocket (non-transit),839747,3.6934999776015767,37.51384847746129,-33.82034849985971,0.8112944859099342,0.18273901226780975,0.6285554736421245,36.54526721318819
44,16,Grand larceny,1034777,4.200824261971957,38.61337933559784,-34.41255507362588,0.7969134979716288,0.1648313411675636,0.6320821568040652,32.34444295121624
44,17,Gun violence,1038637,4.205303946602159,38.61583216595763,-34.41052821935547,0.7970254775985943,0.164528137221582,0.6324973403770123,32.34444295121624
44,18,GLA,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
45,1,Street assault,109306,4.907494512386328,21.99996675438027,-17.092472241993942,0.8388787647562701,0.4809599342085171,0.357918830547753,66.55915423554181
45,2,Grand larceny,304336,5.789992384536129,30.55413873228843,-24.764146347752302,0.785079871221396,0.29982563615504276,0.48525423506635323,45.51247592169511
45,3,Pickpocket (non-transit),315168,5.499932804730547,30.68563641868638,-25.18570361395583,0.7902071084387556,0.2948295512665823,0.49537755717217336,45.51247592169511
45,4,Murder,316603,5.508892173990951,30.697097756733292,-25.18820558274234,0.7900177106799408,0.29418617800663394,0.4958315326733068,45.44080096761188
45,5,Shootings,320463,5.516731622093805,30.721069547969783,-25.20433792587598,0.7901863912198761,0.29247618537339637,0.49771020584647974,45.398243963624964
45,6,Burglary,375744,6.000537562155624,32.24549335540957,-26.244955793253947,0.7768106393747966,0.27084950908572836,0.5059611302890682,41.89401066164942
45,7,Commercial burglary,395915,5.891905209873225,32.545556672778034,-26.653651462904808,0.7800118065767707,0.26407244616789827,0.5159393604088724,41.89401066164942
45,8,Residential burglary,423463,6.159566366527796,32.850401972271534,-26.690835605743736,0.7760126483840472,0.25558700615318886,0.5204256422308583,41.89401066164942
45,9,Robbery,489414,6.164046051157999,34.03763537334853,-27.87358932219053,0.7752398503601794,0.23818878846334546,0.5370510618968339,40.0976571249384
45,10,Felony assault,602491,6.129328495273933,35.35731069908002,-29.227982203806086,0.7761696439591014,0.2151568888784623,0.5610127550806391,38.442413654078756
45,11,Retail theft,839015,2.971150830981499,37.510995190199594,-34.539844359218094,0.830584945687901,0.18281762075722352,0.6477673249306775,38.287864534336784
45,12,Vehicle accessory theft,874935,3.312726784034404,37.696338805015536,-34.38361202098113,0.8184832487620859,0.17907578280279957,0.6394074659592863,36.301124400842184
45,13,Gun violence,878795,3.3250459167674595,37.737808166154544,-34.412762249387086,0.8185089169948883,0.1786872054137414,0.6398217115811469,36.301124400842184
45,14,Pickpocket (transit),879986,3.3138467051919545,37.75017504630297,-34.436328341111015,0.8187122813659168,0.1785678196927134,0.6401444616732034,36.301124400842184
45,15,Theft from auto,956286,3.955561528468396,38.162755478716406,-34.20719395024801,0.7987324737477697,0.17138489004096347,0.6273475837068062,32.34444295121624
45,16,Felony assault (outdoor),1000288,4.067553644223446,38.50979792042281,-34.44224427619937,0.7986438656730787,0.16761699240950956,0.6310268732635691,32.34444295121624
45,17,Robbery (outdoor),1038637,4.205303946602159,38.61583216595763,-34.41052821935547,0.7970254775985943,0.164528137221582,0.6324973403770123,32.34444295121624
45,18,GLA,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
46,1,Pickpocket (non-transit),10832,0.3314966626349505,5.358561427614804,-5.027064764979853,0.9820122651548492,0.8920362372348767,0.0899760279199725,95.80589526497334
46,2,Street assault,120138,4.5144021860861,22.80223368976399,-18.287831503677893,0.8447079179360645,0.46156368079125365,0.38314423714481083,66.06750884737714
46,3,Robbery (outdoor),158487,5.002687810778121,24.51257551479505,-19.50988770401693,0.8273942636120322,0.4075580262802895,0.4198362373317427,60.93043049769296
46,4,Theft from auto,234787,7.255969179769744,28.011528959836806,-20.75555978006706,0.757696750131737,0.3393205147139964,0.4183762354177406,46.12171303140259
46,5,Commercial burglary,254958,7.244769968194239,28.924981360716444,-21.680211392522203,0.7574469327759157,0.3263030180883494,0.4311439146875663,45.168660126327104
46,6,Residential burglary,282506,7.717376696680554,30.044020226448946,-22.326643529768393,0.7453891093036672,0.31071420755967993,0.43467490174398726,42.58052233122788
46,7,Retail theft,519030,1.597007570667025,34.38907811663428,-32.792070545967256,0.8474526703124928,0.23145122785057093,0.6160014424619219,42.1795905568248
46,8,Burglary,574311,2.140169332079022,35.156063449599884,-33.015894117520865,0.8374418188302011,0.22026806244466057,0.6171737563855405,41.56251399901447
46,9,Pickpocket (transit),575502,2.1312099628186174,35.16296715222868,-33.031757189410065,0.837672863285384,0.22004463227279147,0.6176282310125926,41.56251399901447
46,10,Vehicle accessory theft,611422,2.634054562558796,35.518424361838626,-32.88436979927983,0.8207476274131914,0.21360975612297295,0.6071378712902185,38.4345742059759
46,11,Shootings,615282,2.66541235497021,35.58230388706466,-32.91689153209445,0.8205345863494143,0.21295132551749818,0.6075832608319162,38.40433633472203
46,12,Gun violence,619142,2.6934103839089727,35.642705895320645,-32.94929551141167,0.8205093731238935,0.21229894163677143,0.6082104314871221,38.40433633472203
46,13,Felony assault,732219,3.351924024548672,36.73885664917512,-33.386932624626446,0.8129245744914319,0.19550074087307456,0.6174238336183573,36.77709089280115
46,14,GLA,789322,3.911884603323926,37.11096180852257,-33.19907720519864,0.7999980754124502,0.18840338265498546,0.6115946927574647,36.314563454732784
46,15,Felony assault (outdoor),833324,4.036195851812033,37.48581506503604,-33.44961921322401,0.8001579338156266,0.18343224827087767,0.6167256855447489,36.314563454732784
46,16,Murder,834759,4.040675536442235,37.49266540521056,-33.45198986876832,0.8001284184229822,0.18327668431372368,0.6168517341092585,36.301124400842184
46,17,Robbery,900710,4.171706311875644,37.932984997121636,-33.76127868524599,0.7995028771055664,0.17652800781992917,0.6229748692856373,36.09841867132554
46,18,Grand larceny,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
47,1,Felony assault (outdoor),44002,3.834610043452941,14.268519704126806,-10.433909660673866,0.8820156804518073,0.6766855622465902,0.20533011820521718,79.30497692962416
47,2,Felony assault,157079,4.275858979527841,24.386728055151796,-20.110869075623953,0.8545855491668471,0.4092248320751888,0.44536071709165836,67.77762845495677
47,3,Vehicle accessory theft,192999,5.561528468395825,26.89937080628878,-21.337842337892955,0.8083623405267152,0.3720758170398156,0.43628652348689956,56.99614747121802
47,4,GLA,250102,6.930072122922546,28.672547644902014,-21.74247552197947,0.7670350574016377,0.32930050938675604,0.43773454801488165,47.82847287550956
47,5,Residential burglary,277650,7.306365631859517,29.88542719148518,-22.579061559625664,0.7562011756425292,0.31330106723455065,0.44290010840797855,45.244814765040545
47,6,Retail theft,514174,1.722438740312682,34.27976341153832,-32.557324671225636,0.8491809143554108,0.23251688263050607,0.6166640317249047,44.213367378936525
47,7,Pickpocket (non-transit),525006,1.744837163463692,34.514317653653926,-32.76948049019023,0.8493195860629146,0.2301596595478792,0.6191599265150354,44.01178157057743
47,8,Commercial burglary,545177,1.8601890426913945,34.86120373787462,-33.00101469518322,0.8460003958988886,0.22595455597317637,0.6200458399257123,43.21439770640147
47,9,Theft from auto,621477,2.8009228150338217,35.677555492180026,-32.876632677146205,0.8194544873914902,0.2119071965110655,0.6075472908804247,40.16037270976123
47,10,Robbery (outdoor),659826,3.1156206603055145,36.06792896091128,-32.952308300605765,0.813729679773792,0.20576837373995094,0.607961306033841,38.78510952828921
47,11,Pickpocket (transit),661017,3.1044214487300095,36.07458023200601,-32.970158783276,0.8139735033859047,0.20558616238542038,0.6083873410004843,38.78510952828921
47,12,Robbery,726968,3.36984276306948,36.693960279662406,-33.32411751659293,0.8121609434104715,0.19619438500493103,0.6159665584055405,38.50512923890158
47,13,Murder,728403,3.3776822111723335,36.70676130959279,-33.32907909842046,0.8120589299669032,0.19600409261026686,0.6160548373566364,38.47041168301752
47,14,Grand larceny,923433,4.022756797921426,38.063078122916274,-34.04032132499485,0.7960699077969805,0.17436982302988646,0.621700084767094,33.66706983828338
47,15,Gun violence,927293,4.0317161671818305,38.07788645900387,-34.04617029182204,0.7961061092355776,0.17401101184187917,0.6220950973936984,33.660350311338085
47,16,Street assault,1036599,4.36097298750168,38.614765028998804,-34.25379204149712,0.7918347438150204,0.16468801396757493,0.6271467298474455,32.324284370380326
