run,step,observed_50x,individual_50x
448,6,11.550866818975944,0.7537069390314922
448,7,11.300004479684631,1.253191775299019
448,8,13.829906374591229,6.603055144917798
448,9,10.699726739237558,0.6596335617972495
448,10,14.700085114007974,9.932580746315459
448,11,15.355238991175021,5.492093356627693
448,12,15.047260672848632,0.7413878062984366
448,13,15.093177440308203,0.7234690677776284
448,14,14.153563589123326,0.2945392644357837
448,15,13.498409711956278,1.2699905926622765
448,16,9.14079648792725,1.2352730367782108
448,17,9.4722931505622,1.4211799489315953
448,18,9.29422568651167,0.722349146620078
448,19,9.353581507861847,0.3785333512520719
448,20,9.462213860144246,1.9744210007615464
449,1,0.8365811046902298,0.8365811046902298
449,2,1.0415266765219728,0.9093759799310128
449,3,13.444653496393855,13.339380907584106
449,4,13.668637727903956,2.0707342203108903
449,5,13.69887559915782,0.85897952784124
449,6,6.707207812569995,1.9195448640415715
449,7,7.037584554047395,6.394749809613403
449,8,7.052143529095551,0.44124893607490034
449,9,7.109259508130628,1.9441831295076826
449,10,7.353402320476638,5.297227075213905
449,11,7.7520942525646195,1.3181472024369485
449,12,7.914482820409443,1.1927160327912916
449,13,8.035434305424898,0.9620122743358868
449,14,8.091430363302424,2.3092774268691483
449,15,8.247099404201943,0.526362944048739
449,16,8.485642610760202,0.5711597903507593
449,17,8.836177933073511,1.4088608161985396
449,18,10.4611835326793,7.62106347713121
449,19,10.631411548626977,1.9766608430766475
449,20,10.736684137436724,1.5600501724678582
450,1,1.464856874076065,1.464856874076065
450,2,1.5029341934327822,0.32477713568964744
450,3,1.5958876495094745,3.551269990592662
450,4,1.6440442592841464,3.1145007391479638
450,5,1.7470770057787932,0.27326076244232406
450,6,1.7840344039779599,0.2945392644357837
450,7,1.7985933790261166,2.085293195359047
450,8,2.253281368991623,0.6977108811539667
450,9,2.341755140438113,1.1143215517627558
450,10,2.3473547462258657,0.6305156117009363
450,11,2.4212695426241995,0.7212292254625274
450,12,2.4548671773507147,0.38301303588227387
450,13,2.477265600501725,0.24414281234601085
450,14,2.5567800026878107,0.8500201585808359
450,15,2.6575729068673564,6.436186892442772
450,16,2.669892039600412,0.7525870178739417
450,17,2.7023697531693767,3.4224790574743538
450,18,2.7236482551628365,2.4817452851319266
450,19,2.8490794248084934,1.25543161761412
450,20,2.9061954038435696,0.8365811046902298
451,1,1.1859965058459885,1.1859965058459885
451,2,6.986068180800071,6.307395959324464
451,3,9.129597276351745,4.2064238677597094
451,4,12.433364691125744,6.74080544729651
451,5,12.613671997491377,1.0975227343994982
451,6,9.870985082650181,1.3114276754916454
451,7,9.950499484836268,0.25646194507906644
451,8,15.075258701787394,10.565336200331497
451,9,15.46275142229987,3.204094431752005
451,10,16.866012632710657,5.21995251534292
451,11,16.749540832325405,0.22510415266765219
451,12,13.630560408547238,0.7089100927294718
451,13,13.925099672983022,2.5321417372216994
451,14,14.085248398512745,0.8847377144649017
451,15,13.984455494333199,1.2184742194149532
451,16,16.571473368274873,9.685078170496798
451,17,16.799937284415176,1.997939345070107
451,18,17.8403440397796,8.534919141692425
451,19,17.914258836177932,0.8791381086771491
451,20,18.24351565649778,2.8647583210142007
452,1,1.075124311248488,1.075124311248488
452,2,1.3338260986426556,1.5611700936254087
452,3,1.4200600277740447,1.702280159476773
452,4,1.71795905568248,3.7035792680195314
452,5,3.4191192940017023,3.519912198181248
452,6,5.206513461452314,6.47650405411459
452,7,5.436097298750168,2.37871253863728
452,8,3.1256999507234693,0.4390090937597993
452,9,3.191775299018949,0.4356493302871478
452,10,5.082202212964208,4.194104735026654
452,11,5.70487837656229,1.7325180307306365
452,12,5.961340321641356,4.395690543385745
452,13,6.307395959324464,1.068404784303185
452,14,6.512341531156206,3.7248577700129912
452,15,6.661291045110424,3.9857993997222594
452,16,5.633203422479057,0.268781077812122
452,17,5.7115979035075934,1.786274246293061
452,18,5.869506786722215,2.235362630470815
452,19,6.01285669488868,1.3047081485463423
452,20,6.572817273663934,1.3685436545267213
453,1,5.082202212964208,5.082202212964208
453,2,1.4480580567128074,0.39645208977288
453,3,4.51552210724365,3.5736684137436723
453,4,4.692469650136631,0.3550150069435112
453,5,4.894055458495722,0.6797921426331587
453,6,5.4708148546342334,2.0169780047484656
453,7,5.665681136048022,0.940733772342427
453,8,6.193164001254312,1.2162343770998523
453,9,4.535680688079559,0.4042915378757336
453,10,6.291717063118757,3.2343323030058686
453,11,7.3769206647851995,5.898624736818528
453,12,7.6356224521793665,1.455897504815661
453,13,7.736415356358912,1.1971957174214936
453,14,8.23925995609909,4.80222192357658
453,15,8.37141065269005,0.45804775343815796
453,16,8.579715987994446,3.130179635353671
453,17,8.867535725484926,1.47605608565157
453,18,9.521569681494423,2.811002105451776
453,19,10.058011915961117,1.60820678224253
453,20,11.481431707207813,4.084352461586704
454,1,1.3495049948483626,1.3495049948483626
454,2,4.102271200107513,3.499753617345339
454,3,4.486404157147337,0.79290417954576
454,4,0.7604264659767952,0.30909823948394033
454,5,2.2566411324642743,3.3933611073780408
454,6,2.0785736684137435,0.2878197374904807
454,7,2.1793665725932896,0.15342919858441967
454,8,2.6082963759351343,0.6663530887425525
454,9,2.669892039600412,0.9172154280338665
454,10,4.095551673162209,4.236661739013574
454,11,4.262419925637235,1.80643282712897
454,12,4.91085427585898,1.0728844689333872
454,13,5.674640505308426,2.627335035613493
454,14,8.560677328316087,5.174035747883349
454,15,8.662590153653182,0.59467813465932
454,16,8.997446579760785,1.05720557272768
454,17,9.0310442144873,0.4972449939524258
454,18,10.031133808179904,5.513371858621153
454,19,10.19800206065493,1.5320521435290955
454,20,10.48470187698786,1.1994355597365944
455,1,3.096582000627156,3.096582000627156
455,2,3.3564037091788737,2.383192223267482
455,3,7.3623616897370425,7.550508444205528
455,4,9.111678537830937,3.5983066792097835
455,5,9.219190968955786,0.35053532231330914
455,6,8.661470232495633,1.1691976884827309
455,7,8.877615015902881,0.6170765578103301
455,8,9.02992429332975,0.587958607714017
455,9,9.176633964968866,0.9004166106706087
455,10,9.440935358150787,0.7873045737580074
455,11,7.492272544012901,1.722438740312682
455,12,12.254177305917663,8.48116292613
455,13,12.70886529588317,5.348743448461228
455,14,12.857814809837388,2.7214084128477354
455,15,13.188191551314787,1.348385073690812
455,16,13.237468082247009,0.8130627603816691
455,17,9.237109707476593,2.1726470456479863
455,18,9.308784661559827,2.4067105675760425
455,19,9.504770864131165,5.46073556421628
455,20,9.916901850109753,7.3623616897370425
456,1,8.113828786453434,8.113828786453434
456,2,7.748734489091968,1.6350848900237422
456,3,7.77449267571563,2.0920127223043496
456,4,8.286296644716211,2.2454419208887693
456,5,7.194373516104466,0.46924696501366303
456,6,7.37804058594275,0.4244501187116427
456,7,7.633382609864266,2.130090041661067
456,8,8.606594095775657,3.805492093356628
456,9,8.398288760471262,1.3215069659096
456,10,9.091519956995027,1.7840344039779599
456,11,9.232630022846392,1.856829279218743
456,12,9.535008735385029,2.22416341889531
456,13,10.19912198181248,1.8086726694440711
456,14,10.719885320073466,4.478564709044483
456,15,9.747793755319625,1.2263136675178068
456,16,9.930340904000358,1.4995744299601308
456,17,10.047932625543162,0.39085248398512745
456,18,10.309994176409981,0.861219370156341
456,19,11.180172915826725,4.666711463512969
456,20,11.261927160327913,1.6328450477086414
457,1,3.9365228687900373,3.9365228687900373
457,2,3.6711015544505665,1.0213680956860638
457,3,4.89069569502307,1.6922008690588182
457,4,6.470904448326838,3.5759082560587734
457,5,6.797921426331587,0.7391479639833356
457,6,9.069121533844017,9.784751153518792
457,7,9.901222953904044,3.1447386104018276
457,8,10.06361152174887,0.9373740088697756
457,9,9.95609909062402,0.3975720109304305
457,10,11.697576490615061,4.657752094252564
457,11,11.730054204184025,0.2676611566545715
457,12,11.924920485597815,4.484164314832236
457,13,13.290104376651884,8.575236303364242
457,14,13.596962773820723,1.5342919858441966
457,15,13.659678358643552,0.4726067284863146
457,16,11.831967029521122,3.563589123325718
457,17,11.954038435694127,0.6461945079066433
457,18,12.281055413698876,1.1691976884827309
457,19,13.19379115710254,4.885096089235318
457,20,13.221789186041303,1.8467499888007883
458,1,0.43340948797204676,0.43340948797204676
458,2,1.0280876226313667,3.9678806612014514
458,3,1.275590198450029,0.3169376875867939
458,4,3.1380190834565247,4.602875957532589
458,5,7.040944317520046,5.195314249876809
458,6,13.044841643148322,10.897952784123998
458,7,14.22635846436411,4.11907001747077
458,8,14.687765981274918,4.711508309814989
458,9,14.705684719795727,0.24302289118846032
458,10,14.940868162881333,2.380952380952381
458,11,15.013663038122116,0.599157819289522
458,12,15.076378622944945,0.7895444160731084
458,13,15.152533261658379,0.40093177440308203
458,14,15.602741566993684,2.000179187385208
458,15,15.81552658692828,1.537651749316848
458,16,17.151592527886038,6.003897325628276
458,17,17.9512162343771,5.783272857590825
458,18,18.21551762755902,1.669802445907808
458,19,18.029610715405635,0.29901894906598575
458,20,18.196478967880662,1.1535187922770238
459,1,6.683689468261434,6.683689468261434
459,2,9.230390180531291,4.860457823769207
459,3,1.649643865071899,0.46700712269856204
459,4,2.107691618510057,1.187116427003539
459,5,2.257761053621825,0.34829547999820815
459,6,3.3026474936164494,1.4088608161985396
459,7,3.5848676253191774,4.181785602293599
459,8,3.7326972181158444,0.7346682793531335
459,9,4.495363526407741,1.949782735295435
459,10,4.6913497289790795,0.3460556376831071
459,11,4.957890964476101,0.654033956009497
459,12,5.90198450029118,5.21995251534292
459,13,8.709626842270303,9.412937329212024
459,14,8.1485463423375,1.2431124848810644
459,15,8.512520718541415,3.331765443712763
459,16,9.157595305290508,2.497424181337634
459,17,9.307664740402275,1.0336872284191192
459,18,11.816288133315414,12.178022667204228
459,19,12.119786767011602,1.4088608161985396
459,20,12.305693679164987,2.7359673878958923
460,1,0.9922501455897504,0.9922501455897504
460,2,1.8624288850064956,1.0224880168436141
460,3,1.934103839089728,2.5019038659678356
460,4,2.590377637414326,5.741835774761457
460,5,2.6810912511759173,0.49276530932222373
460,6,2.9666711463512967,3.5826277830040767
460,7,7.1798145410563095,8.280697038928459
460,8,7.44523585539578,3.3732025265421313
460,9,7.484433095910048,0.46700712269856204
460,10,9.116158222461138,5.685839716883931
460,11,9.503650942973614,2.685570935806119
460,12,10.077050575639475,3.1492182950320298
460,13,9.556287237378488,2.920754378891726
460,14,9.568606370111544,0.4636473592259105
460,15,9.760112888052682,3.797652645253774
460,16,9.785871074676344,0.43228956681449626
460,17,10.164404425928415,2.7774044707252608
460,18,10.249518433902253,0.3594946915737132
460,19,10.432065582582986,0.674192536845406
460,20,10.61685257357882,2.7740447072526093
461,1,0.4950051516373247,0.4950051516373247
461,2,0.5980378981319715,2.1244904358733145
461,3,0.667473009900103,0.34941540115575864
461,4,0.8477803162657349,3.032746494646777
461,5,1.38758231420508,3.4068001612686465
461,6,4.462885812838776,3.8077319356717285
461,7,5.363302423509385,5.921023159969538
461,8,5.675760426465977,3.513192671235945
461,9,6.173005420418402,1.1087219459750033
461,10,6.334274067105675,0.9160955068763159
461,11,2.253281368991623,1.332706177485105
461,12,2.371993011691977,1.713479371052278
461,13,2.434708596514805,4.724947363705595
461,14,2.4907046543923306,1.0370469918917709
461,15,2.6374143260314473,8.350132150696592
461,16,2.8927563499529634,3.1256999507234693
461,17,2.9341934327823322,4.288178112260897
461,18,2.968910988666398,2.574698741208619
461,19,3.0585046812704384,0.4636473592259105
461,20,3.140258925771626,0.6181964789678807
462,1,5.735116247816154,5.735116247816154
462,2,7.595305290507548,4.038435694127133
462,3,7.846167629798862,0.4468485418626529
462,4,8.079111230569367,0.6148367154952291
462,5,7.328764055010527,0.6305156117009363
462,6,11.16673386193612,7.112619271603279
462,7,5.870626707879765,0.4378891726022488
462,8,7.4788334901222955,4.686870044348878
462,9,9.131837118666846,5.656721766787618
462,10,11.665098777046095,6.979348653854768
462,11,12.00555480894145,1.1826367423733368
462,12,12.461362720064507,1.8893069927877078
462,13,10.614612731263719,0.9552927473905837
462,14,10.7938001164718,1.7873941674506115
462,15,10.897952784123998,1.5678896205707118
462,16,11.322402902835641,1.922904627514223
462,17,12.09290865923039,4.288178112260897
462,18,12.583434126237513,3.412399767056399
462,19,12.667428213053801,0.3684540608341173
462,20,12.899251892666756,2.0942525646194508
463,1,0.2945392644357837,0.2945392644357837
463,2,0.3180576087443444,0.931774403082023
463,3,0.37405366662186984,0.4367692514446983
463,4,0.5006047574250773,0.8936970837253058
463,5,0.5857187653989159,2.2163239707924562
463,6,0.6708327733727546,2.013618241275814
463,7,8.630112440084218,9.218071047798235
463,8,8.96496886619182,2.900595798055817
463,9,9.60332392599561,1.576848989831116
463,10,9.695157460914752,0.31469784527169287
463,11,9.82170855171796,1.4984545088025802
463,12,8.146306500022398,0.603637503919724
463,13,8.27957711777091,0.7077901715719214
463,14,9.549567710433186,4.615195090265646
463,15,9.659319983873136,1.8825874658424047
463,16,9.952739327151368,0.7917842583882094
463,17,6.517941136943959,0.24526273350356134
463,18,7.143977064014694,4.915333960489182
463,19,7.15853603906285,0.2866998163329302
463,20,7.631142767549164,1.6742821305380102
464,1,5.041885051292389,5.041885051292389
464,2,6.549298929355373,3.1548179008197823
464,3,5.964700085114008,0.8981767683555077
464,4,6.215562424405322,0.4782063342740671
464,5,6.858397168839313,6.678089862473682
464,6,6.941271334498051,1.8333109349101824
464,7,7.681539219638937,2.4638265466111187
464,8,8.810419746449849,2.3249563230748556
464,9,8.888814227478386,1.328226492854903
464,10,11.821887739103166,6.030775433409488
464,11,11.807328764055011,0.15342919858441967
464,12,11.843166241096627,0.7615463871343457
464,13,11.942839224118622,3.3048873359315505
464,14,12.09066881691529,3.4807149576669802
464,15,12.208260538458093,2.363033642431573
464,16,12.3348116292613,1.4525377413430094
464,17,12.99668503337365,2.6598127491824575
464,18,13.067240066299332,1.9520225776105362
464,19,14.347309949379564,9.31662410966268
464,20,14.399946243784438,0.662993325269901
465,1,1.0986426555570488,1.0986426555570488
465,2,1.4402186086099538,1.8086726694440711
465,3,2.3137571114993505,1.0538458092550285
465,4,3.8603682300766025,2.4459078080903103
465,5,6.052053935402948,6.392509967298302
465,6,6.923352595977243,1.5387716704743986
465,7,7.006226761635981,0.20718541414684405
465,8,9.221430811270887,5.393540294763248
465,9,9.16655467455091,0.9989696725350535
465,10,11.008824978721497,5.215472830712717
465,11,11.106258119428393,0.3538950857859607
465,12,9.360301034807149,1.0728844689333872
465,13,10.687407606504502,4.255700398691932
465,14,11.801729158267259,4.8593379026116565
465,15,11.947318908748825,0.5442816825695471
465,16,11.56430587286655,0.45916767459570845
465,17,11.643820275052637,1.0908032074541951
465,18,12.60135286475832,2.9487524078304888
465,19,12.412086189132285,0.6125968731801281
465,20,13.246427451507413,3.626304708148546
466,1,1.7437172423061416,1.7437172423061416
466,2,2.8222013170272815,1.196075796263943
466,3,3.930923263002285,2.4179097791515476
466,4,5.319625498364915,2.458226940823366
466,5,3.938762711105138,2.3070375845540476
466,6,4.163866863772791,1.45365766250056
